10644,vuvarov,Продукты,"",262.00,2018-10-14 15:18:50,"",2018-10-14 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-14 15:18:50,"",,262.00
10646,vuvarov,Отдых,Роллы и Кино дома,536.00,2018-10-15 01:36:40,"",2018-10-14 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-15 01:36:40,"",,536.00
10647,vuvarov,Продукты,"",57.00,2018-10-15 12:56:53,"",2018-10-15 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-15 12:56:53,"",,57.00
10648,vuvarov,Продукты,"",25.00,2018-10-15 12:57:05,"",2018-10-15 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-15 12:57:05,"",,25.00
10649,vuvarov,Продукты,"",48.00,2018-10-15 12:57:20,"",2018-10-15 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-15 12:57:20,"",,48.00
10650,vuvarov,Квартира,"Замок на окно, труба на кухню и крючки",2030.00,2018-10-15 15:15:05,"",2018-10-15 00:00:00,Мебельная фурнитура,CONSUMPTION,Наличные,,false,2018-10-15 15:15:05,"",,2030.00
10651,vuvarov,Перевод,Папе на телефон,1000.00,2018-10-15 18:25:07,"",2018-10-15 00:00:00,"",TRANSFER,Тинькофф,Наличные,false,2018-11-11 19:31:48,"",,1000.00
10652,vuvarov,В дом,"",168.00,2018-10-15 18:25:36,"",2018-10-15 00:00:00,"",CONSUMPTION,Моментум,,false,2018-10-15 18:25:36,"",,168.00
10653,vuvarov,Продукты,"",294.00,2018-10-15 18:26:02,"",2018-10-15 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-15 18:26:02,"",,294.00
10654,vuvarov,Здоровье,"",23.00,2018-10-15 18:26:15,"",2018-10-15 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-15 18:26:15,"",,23.00
10655,vuvarov,Проезд,"",60.00,2018-10-15 18:26:25,"",2018-10-15 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-15 18:26:25,"",,60.00
10656,vuvarov,Продукты, #<- 25.00,30.00,2018-10-15 23:33:36,"Вода,",2018-10-15 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-15 23:33:36,"",,25.00
10657,vuvarov,Должны нам,Интернет Мелихово,400.00,2018-10-15 23:34:03,"",2018-10-15 00:00:00,"",CONSUMPTION,Сбербанк,,false,2018-10-15 23:34:03,"",,400.00
10658,vuvarov,Продукты,"",260.00,2018-10-16 17:24:12,"",2018-10-16 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-16 17:24:12,"",,260.00
10659,vuvarov,Продукты,"",41.00,2018-10-16 17:24:27,"",2018-10-16 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-16 17:24:27,"",,41.00
10660,vuvarov,Продукты, #<- 84.00,90.00,2018-10-16 17:24:56,"",2018-10-16 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-16 17:24:56,"",,84.00
10661,vuvarov,Продукты,"",336.00,2018-10-17 20:17:29,"",2018-10-17 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-17 20:17:29,"",,336.00
10662,vuvarov,Продукты,В парке #<- 25.00,30.00,2018-10-17 20:17:46,Вода,2018-10-17 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-17 20:17:46,"",,25.00
10663,vuvarov,Отдых,бургеры,448.00,2018-10-18 09:45:28,"",2018-10-18 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-18 09:45:28,"",,448.00
10664,vuvarov,Проценты,"",12.00,2018-10-18 09:46:18,"",2018-10-18 00:00:00,"",INCOME,ВТБ Накопительный Счет,,false,2018-11-19 13:48:37,"",,12.00
10665,vuvarov,Отдых,Оранжевый остров,517.00,2018-10-18 20:22:16,"",2018-10-18 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-18 20:22:16,"",,517.00
10666,vuvarov,Продукты,"",818.00,2018-10-18 20:22:37,"",2018-10-18 00:00:00,Лента,CONSUMPTION,Тинькофф,,false,2018-10-18 20:22:37,"",,818.00
10667,vuvarov,Проезд,"",30.00,2018-10-18 20:24:02,"",2018-10-18 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-18 20:24:02,"",,30.00
10668,vuvarov,Продукты, #<- 25.00,30.00,2018-10-18 21:23:23,"Вода,",2018-10-18 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-18 21:23:23,"",,25.00
10669,vuvarov,Перевод,"",3900.00,2018-10-19 14:59:45,"",2018-10-19 00:00:00,"",TRANSFER,Тинькофф,Наличные,false,2018-10-19 14:59:45,"",,3900.00
10670,vuvarov,Перевод,"",2900.00,2018-10-19 20:53:17,"",2018-10-19 00:00:00,"",TRANSFER,Сбербанк,Наличные,false,2018-10-19 20:53:17,"",,2900.00
10671,vuvarov,Инвестиции,роутер для майнинга в Мелихово,1499.00,2018-10-19 20:55:58,"",2018-10-19 00:00:00,"",CONSUMPTION,ВТБ Мультикарта,,false,2018-10-19 20:56:39,"",,1499.00
10672,vuvarov,Автомобиль,"",643.00,2018-10-19 20:56:23,"Бензин,",2018-10-19 00:00:00,"",CONSUMPTION,ВТБ Мультикарта,,false,2018-10-19 20:56:23,"",,643.00
10673,vuvarov,Отдых,"",297.00,2018-10-19 20:56:57,"",2018-10-19 00:00:00,Макдональдс,CONSUMPTION,Тинькофф,,false,2018-10-19 20:56:57,"",,297.00
10674,vuvarov,Одежда,Вове и Саше,2727.00,2018-10-19 20:57:21,джинсы,2018-10-19 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-19 20:57:21,"",,2727.00
10675,vuvarov,Продукты,"",543.00,2018-10-19 20:57:42,"",2018-10-19 00:00:00,Магнит,CONSUMPTION,Тинькофф,,false,2018-10-19 20:57:42,"",,543.00
10676,vuvarov,Продукты,"",120.00,2018-10-19 20:57:52,"",2018-10-19 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-19 20:57:52,"",,120.00
10677,vuvarov,Перевод,Маме на телефон,500.00,2018-10-21 15:58:45,"",2018-10-21 00:00:00,"",TRANSFER,Тинькофф,Сбербанк,false,2018-10-21 15:58:45,"",,500.00
10678,vuvarov,Подарки,Дядя коля,1000.00,2018-10-21 15:59:10,"",2018-10-20 00:00:00,"",INCOME,Наличные,,false,2018-10-21 15:59:10,"",,1000.00
10679,vuvarov,Квартира,"",14.00,2018-10-21 15:59:55,"",2018-10-21 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-21 15:59:55,"",,14.00
10680,vuvarov,Отдых,"",582.00,2018-10-21 16:00:29,роллы,2018-10-21 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-21 16:00:29,"",,582.00
10681,vuvarov,Отдых,"",423.00,2018-10-21 16:09:02,бургеры,2018-10-20 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-21 16:09:02,"",,423.00
10683,vuvarov,Квартира,"",1705.00,2018-10-21 16:10:43,наличники,2018-10-20 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-27 13:53:32,"",,1705.00
10684,vuvarov,Продукты,"",740.00,2018-10-21 18:30:39,"",2018-10-21 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-21 18:36:20,"",,840.00
10685,vuvarov,В дом,"",100.00,2018-10-21 18:36:20,"",2018-10-21 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-21 18:36:20,"",10684,100.00
10686,vuvarov,Образование,"",131.00,2018-10-23 20:27:31,"",2018-10-23 00:00:00,Затея,CONSUMPTION,Тинькофф,,false,2018-10-23 20:27:31,"",,131.00
10687,vuvarov,Продукты,"",117.00,2018-10-23 20:27:53,"",2018-10-23 00:00:00,Магнит,CONSUMPTION,Тинькофф,,false,2018-10-23 20:27:53,"",,117.00
10688,vuvarov,Квартира,"пилот, средство для очистки монитора",698.00,2018-10-23 20:28:22,"",2018-10-23 00:00:00,Dns,CONSUMPTION,Тинькофф,,false,2018-10-23 20:28:22,"",,698.00
10689,vuvarov,Здоровье,"",173.00,2018-10-23 20:28:36,"",2018-10-23 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-23 20:28:36,"",,173.00
10690,vuvarov,Продукты,"",317.00,2018-10-23 20:28:54,"",2018-10-22 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-23 20:28:54,"",,317.00
10691,vuvarov,Ребенок,"",273.00,2018-10-23 20:29:15,"Памперсы,",2018-10-22 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-23 20:29:26,"",,273.00
10692,vuvarov,Квартира,"",53.00,2018-10-23 20:31:34,"",2018-10-23 00:00:00,Титан строй,CONSUMPTION,ВТБ Мультикарта,,false,2018-10-23 20:31:34,"",,53.00
10693,vuvarov,Образование,"",1313.00,2018-10-23 20:32:01,"Питание,",2018-10-23 00:00:00,"",CONSUMPTION,Сбербанк,,false,2018-10-23 20:32:01,"",,1313.00
10694,vuvarov,Продукты,"",50.00,2018-10-23 20:32:21,"",2018-10-23 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-23 20:32:21,"",,50.00
10695,vuvarov,Продукты,"",50.00,2018-10-23 20:32:41,"Вода,",2018-10-21 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-23 20:32:41,"",,50.00
10696,vuvarov,Продукты,"",986.00,2018-10-24 11:10:20,"",2018-10-24 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-24 11:12:08,"",,1506.00
10697,vuvarov,В дом,"",22.00,2018-10-24 11:11:01,"",2018-10-24 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-24 11:11:01,"",10696,22.00
10698,vuvarov,Одежда,"",299.00,2018-10-24 11:11:53,тапочки,2018-10-24 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-24 11:11:53,"",10696,299.00
10699,vuvarov,Продукты,"",199.00,2018-10-24 11:12:08,"кофе,",2018-10-24 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-24 11:12:08,"",10696,199.00
10700,vuvarov,Квартира,"",389.00,2018-10-24 21:53:56,"лампочки, батарейки,  саморезы,",2018-10-24 00:00:00,Титан строй,CONSUMPTION,ВТБ Мультикарта,,false,2018-10-24 21:53:56,"",,389.00
10701,vuvarov,Отдых,"",321.00,2018-10-24 21:54:54,"",2018-10-24 00:00:00,Макдональдс,CONSUMPTION,Тинькофф,,false,2018-10-24 21:54:54,"",,321.00
10702,vuvarov,Образование,"",120.00,2018-10-24 21:55:14,"",2018-10-24 00:00:00,Глобус,CONSUMPTION,Тинькофф,,false,2018-10-24 21:55:14,"",,120.00
10703,vuvarov,Квартира,навесы для скрытого крепления стенки,90.00,2018-10-24 21:57:08,"",2018-10-24 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-24 21:57:08,"",,90.00
10704,vuvarov,Образование,"",200.00,2018-10-24 21:58:35,"Бассейн,",2018-10-24 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-24 21:58:35,"",,200.00
10705,vuvarov,ЖКХ, #<- 2173.00,2180.00,2018-10-25 13:06:00,"",2018-10-25 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-25 13:06:00,"",,2173.00
10706,vuvarov,Бытовая техника,"",478.00,2018-10-25 13:06:55,"микрофон,",2018-10-25 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-25 13:06:55,"",,478.00
10707,vuvarov,Продукты,"",326.00,2018-10-25 13:21:40,"Мясо,",2018-10-25 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-25 13:21:40,"",,326.00
10708,vuvarov,Продукты,"",130.00,2018-10-25 13:22:31,"рыба,  зелень,",2018-10-25 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-25 13:22:31,"",,130.00
10709,vuvarov,Разное,подписка ivi,399.00,2018-10-25 14:09:06,"",2018-10-24 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-25 14:09:24,"",,399.00
10710,vuvarov,Подарки,Шашлык уволился,200.00,2018-10-26 14:01:02,"",2018-10-26 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-26 14:01:02,"",,200.00
10711,vuvarov,Отдых,"",120.00,2018-10-26 21:38:48,"",2018-10-26 00:00:00,Макдональдс,CONSUMPTION,Тинькофф,,false,2018-10-26 21:38:48,"",,120.00
10712,vuvarov,Ребенок,"",777.00,2018-10-26 21:39:14,"Памперсы,",2018-10-26 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-26 21:39:14,"",,777.00
10713,vuvarov,Подарки,"браслет, сашуньке",1219.00,2018-10-26 21:39:32,"",2018-10-26 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-26 21:39:32,"",,1219.00
10714,vuvarov,Подарки,Маме,1284.00,2018-10-26 21:39:46,"",2018-10-26 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-26 21:39:46,"",,1284.00
10715,vuvarov,Продукты,"",297.00,2018-10-26 21:40:11,"",2018-10-26 00:00:00,Линия,CONSUMPTION,Тинькофф,,false,2018-10-26 21:40:11,"",,297.00
10716,vuvarov,Проценты,"",98.00,2018-10-27 13:50:02,"",2018-10-26 00:00:00,"",INCOME,Тинькофф,,false,2018-10-27 13:51:44,"",,98.00
10717,vuvarov,Проценты,Кэшбек,729.00,2018-10-27 13:50:24,"",2018-10-26 00:00:00,"",INCOME,Тинькофф,,false,2018-10-27 13:51:35,"",,729.00
10718,vuvarov,Обслуживание счета,"",59.00,2018-10-27 13:52:25,"",2018-10-26 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-27 13:52:25,"",,59.00
10719,vuvarov,Продукты,"",373.00,2018-10-27 21:49:07,"",2018-10-27 00:00:00,Линия,CONSUMPTION,Тинькофф,,false,2018-10-27 21:53:54,"",,803.00
10720,vuvarov,Продукты,"",290.00,2018-10-27 21:50:12,"Шаверма,",2018-10-27 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-27 21:50:12,"",,290.00
10721,vuvarov,Продукты,"1853,00. но 1200 маме  продукты к ДП. перевод на сбер",653.00,2018-10-27 21:50:47,"",2018-10-27 00:00:00,Ашан,CONSUMPTION,Тинькофф,,false,2018-10-28 22:58:13,"",,653.00
10722,vuvarov,Автомобиль,"",636.00,2018-10-27 21:51:24,бензин,2018-10-27 00:00:00,Газпром,CONSUMPTION,Тинькофф,,false,2018-10-27 21:51:24,"",,636.00
10723,vuvarov,Продукты,"",1298.00,2018-10-27 21:52:35,"",2018-10-27 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-27 21:52:35,"",,1298.00
10724,vuvarov,Подарки,Торты Маме,430.00,2018-10-27 21:53:54,"",2018-10-27 00:00:00,Линия,CONSUMPTION,Тинькофф,,false,2019-08-25 21:37:58,"",10719,430.00
10725,vuvarov,Бытовая техника,"",672.00,2018-10-28 01:57:29,"наушники,",2018-10-27 00:00:00,Ашан,CONSUMPTION,Тинькофф,,false,2018-10-28 01:57:29,"",10721,672.00
10726,vuvarov,Подарки,Маме,655.00,2018-10-28 20:32:42,"цветы,",2018-10-28 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-28 20:32:42,"",,655.00
10727,vuvarov,Здоровье,"",738.00,2018-10-28 20:36:39,"",2018-10-28 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-28 20:36:39,"",,738.00
10728,vuvarov,Продукты,"",585.00,2018-10-28 20:37:11,"",2018-10-28 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-28 20:37:11,"",,585.00
10729,vuvarov,Перевод,Продукты Маме,1200.00,2018-10-28 22:40:16,"",2018-10-28 00:00:00,"",TRANSFER,Тинькофф,Сбербанк,false,2018-10-28 22:40:16,"",,1200.00
10730,vuvarov,Продукты,"",321.00,2018-10-29 11:40:31,"",2018-10-29 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-29 11:40:31,"",,321.00
10731,vuvarov,Продукты,Мясо,339.00,2018-10-29 13:18:37,"",2018-10-29 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-29 13:40:01,"",,339.00
10732,vuvarov,Подарки,Украшения дочурке #<- 389.00,390.00,2018-10-29 13:47:14,"",2018-10-29 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-29 13:47:14,"",,389.00
10733,vuvarov,Подарки,Книга Вове,390.00,2018-10-29 22:05:19,"",2018-10-29 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-29 22:05:19,"",,390.00
10734,vuvarov,Подарки,Сашуньке на ДР,2000.00,2018-10-29 23:38:33,"",2018-10-29 00:00:00,"",INCOME,Наличные,,false,2018-10-29 23:38:33,"",,2000.00
10735,vuvarov,ДР Сашунька,На Карту в Гринландию чтобы удвоились,2000.00,2018-10-29 23:39:00,"",2018-10-29 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-29 23:39:00,"",,2000.00
10736,vuvarov,Образование,"",304.00,2018-10-30 13:38:05,"",2018-10-30 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-10-30 13:38:05,"",,304.00
10737,vuvarov,Образование,"",80.00,2018-10-30 14:26:01,"",2018-10-30 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-30 14:26:01,"",,80.00
10738,vuvarov,Перевод,За смеситель,1800.00,2018-10-30 20:00:14,"",2018-10-30 00:00:00,"",TRANSFER,Тинькофф,Сбербанк,false,2018-10-30 20:00:14,"",,1800.00
10739,vuvarov,Квартира,сифон,26.00,2018-10-30 20:01:50,"",2018-10-30 00:00:00,Порядок,CONSUMPTION,Тинькофф,,false,2018-10-30 20:01:50,"",,26.00
10740,vuvarov,Проезд,"",30.00,2018-10-30 20:32:14,"",2018-10-30 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-30 20:32:14,"",,30.00
10741,vuvarov,Продукты,Юле за агар агар,100.00,2018-10-31 16:38:04,"",2018-10-30 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-31 16:38:04,"",,100.00
10742,vuvarov,Продукты, #<- 25.00,30.00,2018-10-31 17:07:00,Вода,2018-10-30 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-31 17:07:00,"",,25.00
10743,vuvarov,Образование,"",190.00,2018-10-31 17:07:57,"Бассейн,",2018-10-31 00:00:00,"",CONSUMPTION,Наличные,,false,2018-10-31 17:07:57,"",,190.00
10744,vuvarov,Продукты,"",504.00,2018-10-31 17:08:13,"",2018-10-31 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-10-31 17:08:13,"",,504.00
10745,vuvarov,Продукты,"",126.00,2018-11-01 15:45:11,"",2018-11-01 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-11-01 15:45:11,"",,126.00
10746,vuvarov,Продукты,"",88.00,2018-11-01 15:45:35,"",2018-11-01 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-11-01 15:45:35,"",,88.00
10747,vuvarov,Продукты,"",735.00,2018-11-01 15:45:50,"",2018-11-01 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-11-01 15:45:50,"",,735.00
10748,vuvarov,Образование,Кино в лагере,80.00,2018-11-01 15:46:12,"",2018-11-01 00:00:00,"",CONSUMPTION,Наличные,,false,2018-11-01 15:46:12,"",,80.00
10749,vuvarov,Перевод,"",15000.00,2018-11-01 15:48:37,"",2018-11-01 00:00:00,"",TRANSFER,Тинькофф (Цель),Тинькофф,false,2018-11-01 15:48:37,"",,15000.00
10750,vuvarov,Продукты,"",92.00,2018-11-01 15:50:34,"",2018-10-28 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-11-01 15:50:34,"",,92.00
10751,vuvarov,Уравнивание, #<- 65.00,70.00,2018-11-01 18:03:04,"",2018-11-01 18:03:04,"",CONSUMPTION,Наличные,,false,2018-11-01 18:03:04,,,65.00
10752,vuvarov,Продукты,"",156.00,2018-11-02 16:29:29,"",2018-11-02 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-11-02 16:29:29,"",,156.00
10753,vuvarov,Здоровье,"",557.00,2018-11-03 11:52:51,"бронхомунал,",2018-11-02 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-11-03 11:52:51,"",,557.00
10754,vuvarov,Отдых,"",220.00,2018-11-03 11:53:24,"",2018-11-02 00:00:00,Оранжевый остров,CONSUMPTION,Тинькофф,,false,2018-11-03 11:53:24,"",,220.00
10755,vuvarov,Здоровье,"",371.00,2018-11-03 11:59:05,"",2018-11-03 00:00:00,Таблеточка,CONSUMPTION,Тинькофф,,false,2018-11-03 11:59:05,"",,371.00
10756,vuvarov,Продукты,"",255.00,2018-11-03 12:06:59,"",2018-11-03 00:00:00,Пятерочка,CONSUMPTION,Тинькофф,,false,2018-11-03 12:06:59,"",,255.00
10757,vuvarov,ДР Сашунька,На карту для аттракционов,500.00,2018-11-03 23:44:55,"",2018-11-03 00:00:00,"",CONSUMPTION,Наличные,,false,2018-11-03 23:44:55,"",,500.00
